"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-150809-143000.wav","/BS14_AU_PM04/08_2015/","150809-143000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150809-145000.wav","/BS14_AU_PM04/08_2015/","150809-145000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150809-151000.wav","/BS14_AU_PM04/08_2015/","150809-151000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150809-151000.wav","/BS14_AU_PM04/08_2015/","150809-151000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150810-211000.wav","/BS14_AU_PM04/08_2015/","150810-211000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150811-063000.wav","/BS14_AU_PM04/08_2015/","150811-063000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150811-070000.wav","/BS14_AU_PM04/08_2015/","150811-070000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150811-071000.wav","/BS14_AU_PM04/08_2015/","150811-071000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150813-131000.wav","/BS14_AU_PM04/08_2015/","150813-131000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150814-193000.wav","/BS14_AU_PM04/08_2015/","150814-193000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150816-012000.wav","/BS14_AU_PM04/08_2015/","150816-012000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150816-012000.wav","/BS14_AU_PM04/08_2015/","150816-012000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150816-013000.wav","/BS14_AU_PM04/08_2015/","150816-013000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150816-065000.wav","/BS14_AU_PM04/08_2015/","150816-065000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150817-021000.wav","/BS14_AU_PM04/08_2015/","150817-021000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150818-141000.wav","/BS14_AU_PM04/08_2015/","150818-141000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150818-181000.wav","/BS14_AU_PM04/08_2015/","150818-181000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150823-234000.wav","/BS14_AU_PM04/08_2015/","150823-234000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150823-235000.wav","/BS14_AU_PM04/08_2015/","150823-235000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150823-235000.wav","/BS14_AU_PM04/08_2015/","150823-235000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150829-191000.wav","/BS14_AU_PM04/08_2015/","150829-191000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150907-230000.wav","/BS14_AU_PM04/09_2015/","150907-230000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150907-232000.wav","/BS14_AU_PM04/09_2015/","150907-232000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150908-000000.wav","/BS14_AU_PM04/09_2015/","150908-000000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150908-192000.wav","/BS14_AU_PM04/09_2015/","150908-192000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150917-090000.wav","/BS14_AU_PM04/09_2015/","150917-090000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150917-181000.wav","/BS14_AU_PM04/09_2015/","150917-181000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150917-190000.wav","/BS14_AU_PM04/09_2015/","150917-190000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150917-191000.wav","/BS14_AU_PM04/09_2015/","150917-191000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150917-230000.wav","/BS14_AU_PM04/09_2015/","150917-230000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150917-235000.wav","/BS14_AU_PM04/09_2015/","150917-235000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150919-204000.wav","/BS14_AU_PM04/09_2015/","150919-204000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150919-205000.wav","/BS14_AU_PM04/09_2015/","150919-205000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150920-012000.wav","/BS14_AU_PM04/09_2015/","150920-012000","600","BS14_AU_PM04","0","225","04"
