"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBLI01-130610-211500.wav","/XB13_AU_LI01/06_2013/","130610-211500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-213000.wav","/XB13_AU_LI01/06_2013/","130610-213000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-214500.wav","/XB13_AU_LI01/06_2013/","130610-214500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-220000.wav","/XB13_AU_LI01/06_2013/","130610-220000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-221500.wav","/XB13_AU_LI01/06_2013/","130610-221500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-223000.wav","/XB13_AU_LI01/06_2013/","130610-223000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-224500.wav","/XB13_AU_LI01/06_2013/","130610-224500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-230000.wav","/XB13_AU_LI01/06_2013/","130610-230000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-231500.wav","/XB13_AU_LI01/06_2013/","130610-231500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-233000.wav","/XB13_AU_LI01/06_2013/","130610-233000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-234500.wav","/XB13_AU_LI01/06_2013/","130610-234500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-000000.wav","/XB13_AU_LI01/06_2013/","130611-000000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-001500.wav","/XB13_AU_LI01/06_2013/","130611-001500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-003000.wav","/XB13_AU_LI01/06_2013/","130611-003000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-004500.wav","/XB13_AU_LI01/06_2013/","130611-004500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-010000.wav","/XB13_AU_LI01/06_2013/","130611-010000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-011500.wav","/XB13_AU_LI01/06_2013/","130611-011500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-013000.wav","/XB13_AU_LI01/06_2013/","130611-013000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-014500.wav","/XB13_AU_LI01/06_2013/","130611-014500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-020000.wav","/XB13_AU_LI01/06_2013/","130611-020000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-021500.wav","/XB13_AU_LI01/06_2013/","130611-021500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-023000.wav","/XB13_AU_LI01/06_2013/","130611-023000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-024500.wav","/XB13_AU_LI01/06_2013/","130611-024500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-030000.wav","/XB13_AU_LI01/06_2013/","130611-030000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-031500.wav","/XB13_AU_LI01/06_2013/","130611-031500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-033000.wav","/XB13_AU_LI01/06_2013/","130611-033000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-034500.wav","/XB13_AU_LI01/06_2013/","130611-034500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-040000.wav","/XB13_AU_LI01/06_2013/","130611-040000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-041500.wav","/XB13_AU_LI01/06_2013/","130611-041500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-043000.wav","/XB13_AU_LI01/06_2013/","130611-043000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-044500.wav","/XB13_AU_LI01/06_2013/","130611-044500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-050000.wav","/XB13_AU_LI01/06_2013/","130611-050000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-051500.wav","/XB13_AU_LI01/06_2013/","130611-051500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-053000.wav","/XB13_AU_LI01/06_2013/","130611-053000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-054500.wav","/XB13_AU_LI01/06_2013/","130611-054500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-060000.wav","/XB13_AU_LI01/06_2013/","130611-060000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-061500.wav","/XB13_AU_LI01/06_2013/","130611-061500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-063000.wav","/XB13_AU_LI01/06_2013/","130611-063000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-064500.wav","/XB13_AU_LI01/06_2013/","130611-064500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-070000.wav","/XB13_AU_LI01/06_2013/","130611-070000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-071500.wav","/XB13_AU_LI01/06_2013/","130611-071500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-073000.wav","/XB13_AU_LI01/06_2013/","130611-073000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-074500.wav","/XB13_AU_LI01/06_2013/","130611-074500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-080000.wav","/XB13_AU_LI01/06_2013/","130611-080000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-081500.wav","/XB13_AU_LI01/06_2013/","130611-081500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-083000.wav","/XB13_AU_LI01/06_2013/","130611-083000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-084500.wav","/XB13_AU_LI01/06_2013/","130611-084500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-090000.wav","/XB13_AU_LI01/06_2013/","130611-090000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-091500.wav","/XB13_AU_LI01/06_2013/","130611-091500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-093000.wav","/XB13_AU_LI01/06_2013/","130611-093000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-094500.wav","/XB13_AU_LI01/06_2013/","130611-094500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-100000.wav","/XB13_AU_LI01/06_2013/","130611-100000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-101500.wav","/XB13_AU_LI01/06_2013/","130611-101500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-103000.wav","/XB13_AU_LI01/06_2013/","130611-103000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-104500.wav","/XB13_AU_LI01/06_2013/","130611-104500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-110000.wav","/XB13_AU_LI01/06_2013/","130611-110000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-111500.wav","/XB13_AU_LI01/06_2013/","130611-111500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-113000.wav","/XB13_AU_LI01/06_2013/","130611-113000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-114500.wav","/XB13_AU_LI01/06_2013/","130611-114500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-120000.wav","/XB13_AU_LI01/06_2013/","130611-120000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-121500.wav","/XB13_AU_LI01/06_2013/","130611-121500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-123000.wav","/XB13_AU_LI01/06_2013/","130611-123000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-124500.wav","/XB13_AU_LI01/06_2013/","130611-124500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-130000.wav","/XB13_AU_LI01/06_2013/","130611-130000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-131500.wav","/XB13_AU_LI01/06_2013/","130611-131500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-133000.wav","/XB13_AU_LI01/06_2013/","130611-133000",270,"XB13_AU_LI01",0,270,"LI01"
