"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS02-151126-054000.wav","/AW15_AU_BS02/11_2015/","151126-054000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-151126-055000.wav","/AW15_AU_BS02/11_2015/","151126-055000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-151126-060000.wav","/AW15_AU_BS02/11_2015/","151126-060000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-151126-061000.wav","/AW15_AU_BS02/11_2015/","151126-061000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-BSPM04-160114-040000.wav","/BS15_AU_PM04/01_2016/","160114-040000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-041000.wav","/BS15_AU_PM04/01_2016/","160114-041000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-042000.wav","/BS15_AU_PM04/01_2016/","160114-042000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-043000.wav","/BS15_AU_PM04/01_2016/","160114-043000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-044000.wav","/BS15_AU_PM04/01_2016/","160114-044000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-045000.wav","/BS15_AU_PM04/01_2016/","160114-045000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-050000.wav","/BS15_AU_PM04/01_2016/","160114-050000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160114-051000.wav","/BS15_AU_PM04/01_2016/","160114-051000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM05-151212-071000.wav","/BS15_AU_PM05/12_2015/","151212-071000",600,"BS15_AU_PM05",225,375,"PM05"
"AU-BSPM05-151212-072000.wav","/BS15_AU_PM05/12_2015/","151212-072000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-151212-073000.wav","/BS15_AU_PM05/12_2015/","151212-073000",600,"BS15_AU_PM05",0,225,"PM05"
"AU-BSPM02_b-160113-063000.wav","/BS15_AU_PM02-b/01_2016/","160113-063000",600,"BS15_AU_PM02-b",0,75,"PM02"
"AU-BSPM02_b-151018-093000.wav","/BS15_AU_PM02-b/10_2015/","151018-093000",600,"BS15_AU_PM02-b",225,375,"PM02"
"AU-BSPM02_b-151018-094000.wav","/BS15_AU_PM02-b/10_2015/","151018-094000",600,"BS15_AU_PM02-b",0,75,"PM02"
"AU-AWKZ01-151026-040000.wav","/AW15_AU_KZ01/10_2015/","151026-040000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-041000.wav","/AW15_AU_KZ01/10_2015/","151026-041000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-042000.wav","/AW15_AU_KZ01/10_2015/","151026-042000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-043000.wav","/AW15_AU_KZ01/10_2015/","151026-043000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-044000.wav","/AW15_AU_KZ01/10_2015/","151026-044000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-045000.wav","/AW15_AU_KZ01/10_2015/","151026-045000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-050000.wav","/AW15_AU_KZ01/10_2015/","151026-050000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151026-051000.wav","/AW15_AU_KZ01/10_2015/","151026-051000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-BSPM04-160127-070000.wav","/BS15_AU_PM04/01_2016/","160127-070000",600,"BS15_AU_PM04",0,599.9995117,"PM04"
"AU-AWKZ01-151025-230000.wav","/AW15_AU_KZ01/10_2015/","151025-230000",600,"AW15_AU_KZ01",0,599.9997559,"KZ01"
"AU-BSPM02_b-151025-113000.wav","/BS15_AU_PM02-b/10_2015/","151025-113000",600,"BS15_AU_PM02-b",450,150,"PM02"
"AU-BSPM02_b-151025-114000.wav","/BS15_AU_PM02-b/10_2015/","151025-114000",600,"BS15_AU_PM02-b",0,225,"PM02"
"AU-BSPM05-160105-064000.wav","/BS15_AU_PM05/01_2016/","160105-064000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-160105-065000.wav","/BS15_AU_PM05/01_2016/","160105-065000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-160105-070000.wav","/BS15_AU_PM05/01_2016/","160105-070000",600,"BS15_AU_PM05",0,225,"PM05"
"AU-BSPM04-160124-093000.wav","/BS15_AU_PM04/01_2016/","160124-093000",600,"BS15_AU_PM04",450,150,"PM04"
"AU-BSPM04-160124-094000.wav","/BS15_AU_PM04/01_2016/","160124-094000",600,"BS15_AU_PM04",0,600,"PM04"
