"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS02-130429-050000.wav","/AW12_AU_BS02/04_2013/","130429-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130430-070000.wav","/AW12_AU_BS02/04_2013/","130430-070000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130430-110000.wav","/AW12_AU_BS02/04_2013/","130430-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130501-130000.wav","/AW12_AU_BS02/05_2013/","130501-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130502-130000.wav","/AW12_AU_BS02/05_2013/","130502-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130503-090000.wav","/AW12_AU_BS02/05_2013/","130503-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130503-100000.wav","/AW12_AU_BS02/05_2013/","130503-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130503-150000.wav","/AW12_AU_BS02/05_2013/","130503-150000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130506-130000.wav","/AW12_AU_BS02/05_2013/","130506-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130506-180000.wav","/AW12_AU_BS02/05_2013/","130506-180000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130506-220000.wav","/AW12_AU_BS02/05_2013/","130506-220000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-040000.wav","/AW12_AU_BS02/05_2013/","130507-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-090000.wav","/AW12_AU_BS02/05_2013/","130507-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-130000.wav","/AW12_AU_BS02/05_2013/","130507-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-140000.wav","/AW12_AU_BS02/05_2013/","130507-140000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-180000.wav","/AW12_AU_BS02/05_2013/","130507-180000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-190000.wav","/AW12_AU_BS02/05_2013/","130507-190000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130507-230000.wav","/AW12_AU_BS02/05_2013/","130507-230000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130508-000000.wav","/AW12_AU_BS02/05_2013/","130508-000000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130508-040000.wav","/AW12_AU_BS02/05_2013/","130508-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130508-050000.wav","/AW12_AU_BS02/05_2013/","130508-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130508-090000.wav","/AW12_AU_BS02/05_2013/","130508-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130509-100000.wav","/AW12_AU_BS02/05_2013/","130509-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130510-110000.wav","/AW12_AU_BS02/05_2013/","130510-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130511-120000.wav","/AW12_AU_BS02/05_2013/","130511-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130512-090000.wav","/AW12_AU_BS02/05_2013/","130512-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130513-090000.wav","/AW12_AU_BS02/05_2013/","130513-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130513-100000.wav","/AW12_AU_BS02/05_2013/","130513-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130513-190000.wav","/AW12_AU_BS02/05_2013/","130513-190000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-000000.wav","/AW12_AU_BS02/05_2013/","130514-000000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-010000.wav","/AW12_AU_BS02/05_2013/","130514-010000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-050000.wav","/AW12_AU_BS02/05_2013/","130514-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-060000.wav","/AW12_AU_BS02/05_2013/","130514-060000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-100000.wav","/AW12_AU_BS02/05_2013/","130514-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-110000.wav","/AW12_AU_BS02/05_2013/","130514-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-150000.wav","/AW12_AU_BS02/05_2013/","130514-150000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-160000.wav","/AW12_AU_BS02/05_2013/","130514-160000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-200000.wav","/AW12_AU_BS02/05_2013/","130514-200000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130514-210000.wav","/AW12_AU_BS02/05_2013/","130514-210000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-010000.wav","/AW12_AU_BS02/05_2013/","130515-010000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-020000.wav","/AW12_AU_BS02/05_2013/","130515-020000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-060000.wav","/AW12_AU_BS02/05_2013/","130515-060000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-070000.wav","/AW12_AU_BS02/05_2013/","130515-070000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-110000.wav","/AW12_AU_BS02/05_2013/","130515-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-120000.wav","/AW12_AU_BS02/05_2013/","130515-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-160000.wav","/AW12_AU_BS02/05_2013/","130515-160000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-170000.wav","/AW12_AU_BS02/05_2013/","130515-170000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-210000.wav","/AW12_AU_BS02/05_2013/","130515-210000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130515-220000.wav","/AW12_AU_BS02/05_2013/","130515-220000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-020000.wav","/AW12_AU_BS02/05_2013/","130516-020000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-030000.wav","/AW12_AU_BS02/05_2013/","130516-030000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-070000.wav","/AW12_AU_BS02/05_2013/","130516-070000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-080000.wav","/AW12_AU_BS02/05_2013/","130516-080000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-120000.wav","/AW12_AU_BS02/05_2013/","130516-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-130000.wav","/AW12_AU_BS02/05_2013/","130516-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-170000.wav","/AW12_AU_BS02/05_2013/","130516-170000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-180000.wav","/AW12_AU_BS02/05_2013/","130516-180000","600","AW12_AU_BS02","0","600","BS2"
