"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-130727-205000.wav","/AW12_AU_BS03/07_2013/","130727-205000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130727-211000.wav","/AW12_AU_BS03/07_2013/","130727-211000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130728-012000.wav","/AW12_AU_BS03/07_2013/","130728-012000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130728-115000.wav","/AW12_AU_BS03/07_2013/","130728-115000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130729-120000.wav","/AW12_AU_BS03/07_2013/","130729-120000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130729-220000.wav","/AW12_AU_BS03/07_2013/","130729-220000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130729-221000.wav","/AW12_AU_BS03/07_2013/","130729-221000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130729-223000.wav","/AW12_AU_BS03/07_2013/","130729-223000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130729-223000.wav","/AW12_AU_BS03/07_2013/","130729-223000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130729-230000.wav","/AW12_AU_BS03/07_2013/","130729-230000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130730-030000.wav","/AW12_AU_BS03/07_2013/","130730-030000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130730-032000.wav","/AW12_AU_BS03/07_2013/","130730-032000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130730-032000.wav","/AW12_AU_BS03/07_2013/","130730-032000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130730-232000.wav","/AW12_AU_BS03/07_2013/","130730-232000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130730-235000.wav","/AW12_AU_BS03/07_2013/","130730-235000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130731-000000.wav","/AW12_AU_BS03/07_2013/","130731-000000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130801-011000.wav","/AW12_AU_BS03/08_2013/","130801-011000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130801-060000.wav","/AW12_AU_BS03/08_2013/","130801-060000","600","AW12_AU_BS03","0","225","BS3"
